,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2014-04-01 00:00:00,20.0,0.0
1,1,1,2014-04-01 00:05:00,20.0,0.0
2,2,2,2014-04-01 00:10:00,20.0,0.0
3,3,3,2014-04-01 00:15:00,20.0,0.0
4,4,4,2014-04-01 00:20:00,20.0,0.0
5,5,5,2014-04-01 00:25:00,20.0,0.0
6,6,6,2014-04-01 00:30:00,20.0,0.0
7,7,7,2014-04-01 00:35:00,20.0,0.0
8,8,8,2014-04-01 00:40:00,20.0,0.0
9,9,9,2014-04-01 00:45:00,20.0,0.0
10,10,10,2014-04-01 00:50:00,20.0,0.0
11,11,11,2014-04-01 00:55:00,20.0,0.0
12,12,12,2014-04-01 01:00:00,20.0,0.0
13,13,13,2014-04-01 01:05:00,20.0,0.0
14,14,14,2014-04-01 01:10:00,20.0,0.0
15,15,15,2014-04-01 01:15:00,20.0,0.0
16,16,16,2014-04-01 01:20:00,20.0,0.0
17,17,17,2014-04-01 01:25:00,20.0,0.0
18,18,18,2014-04-01 01:30:00,20.0,0.0
19,19,19,2014-04-01 01:35:00,20.0,0.0
20,20,20,2014-04-01 01:40:00,20.0,0.0
21,21,21,2014-04-01 01:45:00,20.0,0.0
22,22,22,2014-04-01 01:50:00,20.0,0.0
23,23,23,2014-04-01 01:55:00,20.0,0.0
24,24,24,2014-04-01 02:00:00,20.0,0.0
25,25,25,2014-04-01 02:05:00,20.0,0.0
26,26,26,2014-04-01 02:10:00,20.0,0.0
27,27,27,2014-04-01 02:15:00,20.0,0.0
28,28,28,2014-04-01 02:20:00,20.0,0.0
29,29,29,2014-04-01 02:25:00,20.0,0.0
30,30,30,2014-04-01 02:30:00,20.0,0.0
31,31,31,2014-04-01 02:35:00,20.0,0.0
32,32,32,2014-04-01 02:40:00,20.0,0.0
33,33,33,2014-04-01 02:45:00,20.0,0.0
34,34,34,2014-04-01 02:50:00,20.0,0.0
35,35,35,2014-04-01 02:55:00,20.0,0.0
36,36,36,2014-04-01 03:00:00,20.0,0.0
37,37,37,2014-04-01 03:05:00,20.0,0.0
38,38,38,2014-04-01 03:10:00,20.0,0.0
39,39,39,2014-04-01 03:15:00,20.0,0.0
40,40,40,2014-04-01 03:20:00,20.0,0.0
41,41,41,2014-04-01 03:25:00,20.0,0.0
42,42,42,2014-04-01 03:30:00,20.0,0.0
43,43,43,2014-04-01 03:35:00,20.0,0.0
44,44,44,2014-04-01 03:40:00,20.0,0.0
45,45,45,2014-04-01 03:45:00,20.0,0.0
46,46,46,2014-04-01 03:50:00,20.0,0.0
47,47,47,2014-04-01 03:55:00,20.0,0.0
48,48,48,2014-04-01 04:00:00,20.0,0.0
49,49,49,2014-04-01 04:05:00,20.0,0.0
50,50,50,2014-04-01 04:10:00,20.0,0.0
51,51,51,2014-04-01 04:15:00,20.0,0.0
52,52,52,2014-04-01 04:20:00,20.0,0.0
53,53,53,2014-04-01 04:25:00,20.0,0.0
54,54,54,2014-04-01 04:30:00,20.0,0.0
55,55,55,2014-04-01 04:35:00,20.0,0.0
56,56,56,2014-04-01 04:40:00,20.0,0.0
57,57,57,2014-04-01 04:45:00,20.0,0.0
58,58,58,2014-04-01 04:50:00,20.0,0.0
59,59,59,2014-04-01 04:55:00,20.0,0.0
60,60,60,2014-04-01 05:00:00,20.0,0.0
61,61,61,2014-04-01 05:05:00,20.0,0.0
62,62,62,2014-04-01 05:10:00,20.0,0.0
63,63,63,2014-04-01 05:15:00,20.0,0.0
64,64,64,2014-04-01 05:20:00,20.0,0.0
65,65,65,2014-04-01 05:25:00,20.0,0.0
66,66,66,2014-04-01 05:30:00,20.0,0.0
67,67,67,2014-04-01 05:35:00,20.0,0.0
68,68,68,2014-04-01 05:40:00,20.0,0.0
69,69,69,2014-04-01 05:45:00,20.0,0.0
70,70,70,2014-04-01 05:50:00,20.0,0.0
71,71,71,2014-04-01 05:55:00,20.0,0.0
72,72,72,2014-04-01 06:00:00,20.0,0.0
73,73,73,2014-04-01 06:05:00,20.0,0.0
74,74,74,2014-04-01 06:10:00,20.0,0.0
75,75,75,2014-04-01 06:15:00,20.0,0.0
76,76,76,2014-04-01 06:20:00,20.0,0.0
77,77,77,2014-04-01 06:25:00,20.0,0.0
78,78,78,2014-04-01 06:30:00,20.0,0.0
79,79,79,2014-04-01 06:35:00,20.0,0.0
80,80,80,2014-04-01 06:40:00,20.0,0.0
81,81,81,2014-04-01 06:45:00,20.0,0.0
82,82,82,2014-04-01 06:50:00,20.0,0.0
83,83,83,2014-04-01 06:55:00,20.0,0.0
84,84,84,2014-04-01 07:00:00,20.0,0.0
85,85,85,2014-04-01 07:05:00,20.0,0.0
86,86,86,2014-04-01 07:10:00,20.0,0.0
87,87,87,2014-04-01 07:15:00,20.0,0.0
88,88,88,2014-04-01 07:20:00,20.0,0.0
89,89,89,2014-04-01 07:25:00,20.0,0.0
90,90,90,2014-04-01 07:30:00,20.0,0.0
91,91,91,2014-04-01 07:35:00,20.0,0.0
92,92,92,2014-04-01 07:40:00,20.0,0.0
93,93,93,2014-04-01 07:45:00,20.0,0.0
94,94,94,2014-04-01 07:50:00,20.0,0.0
95,95,95,2014-04-01 07:55:00,20.0,0.0
96,96,96,2014-04-01 08:00:00,20.0,0.0
97,97,97,2014-04-01 08:05:00,20.0,0.0
98,98,98,2014-04-01 08:10:00,20.0,0.0
99,99,99,2014-04-01 08:15:00,20.0,0.0
100,100,100,2014-04-01 08:20:00,20.0,0.0
101,101,101,2014-04-01 08:25:00,20.0,0.0
102,102,102,2014-04-01 08:30:00,20.0,0.0
103,103,103,2014-04-01 08:35:00,20.0,0.0
104,104,104,2014-04-01 08:40:00,20.0,0.0
105,105,105,2014-04-01 08:45:00,20.0,0.0
106,106,106,2014-04-01 08:50:00,20.0,0.0
107,107,107,2014-04-01 08:55:00,20.0,0.0
108,108,108,2014-04-01 09:00:00,68.0,0.0
109,109,109,2014-04-01 09:05:00,68.0,0.0
110,110,110,2014-04-01 09:10:00,68.0,0.0
111,111,111,2014-04-01 09:15:00,68.0,0.0
112,112,112,2014-04-01 09:20:00,68.0,0.0
113,113,113,2014-04-01 09:25:00,68.0,0.0
114,114,114,2014-04-01 09:30:00,68.0,0.0
115,115,115,2014-04-01 09:35:00,68.0,0.0
116,116,116,2014-04-01 09:40:00,68.0,0.0
117,117,117,2014-04-01 09:45:00,68.0,0.0
118,118,118,2014-04-01 09:50:00,68.0,0.0
