,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2014-02-14 14:27:00,51.846,0.0
1,1,1,2014-02-14 14:32:00,44.508,0.0
2,2,2,2014-02-14 14:37:00,41.244,0.0
3,3,3,2014-02-14 14:42:00,48.56800000000001,0.0
4,4,4,2014-02-14 14:47:00,46.714,0.0
5,5,5,2014-02-14 14:52:00,44.986,0.0
6,6,6,2014-02-14 14:57:00,49.108,0.0
7,7,7,2014-02-14 15:02:00,40.47,0.0
8,8,8,2014-02-14 15:07:00,53.404,0.0
9,9,9,2014-02-14 15:12:00,45.4,0.0
10,10,10,2014-02-14 15:17:00,43.216,0.0
11,11,11,2014-02-14 15:22:00,49.72,0.0
12,12,12,2014-02-14 15:27:00,46.37,0.0
13,13,13,2014-02-14 15:32:00,43.756,0.0
14,14,14,2014-02-14 15:37:00,47.582,0.0
15,15,15,2014-02-14 15:42:00,40.738,0.0
16,16,16,2014-02-14 15:47:00,51.216,0.0
17,17,17,2014-02-14 15:52:00,46.31399999999999,0.0
18,18,18,2014-02-14 15:57:00,45.0,0.0
19,19,19,2014-02-14 16:02:00,50.224,0.0
20,20,20,2014-02-14 16:07:00,48.096,0.0
21,21,21,2014-02-14 16:12:00,43.544,0.0
22,22,22,2014-02-14 16:17:00,48.85,0.0
23,23,23,2014-02-14 16:22:00,40.942,0.0
24,24,24,2014-02-14 16:27:00,52.58600000000001,0.0
25,25,25,2014-02-14 16:32:00,45.802,0.0
26,26,26,2014-02-14 16:37:00,43.122,0.0
27,27,27,2014-02-14 16:42:00,50.774,0.0
28,28,28,2014-02-14 16:47:00,46.262,0.0
29,29,29,2014-02-14 16:52:00,43.052,0.0
30,30,30,2014-02-14 16:57:00,50.718,0.0
31,31,31,2014-02-14 17:02:00,45.798,0.0
32,32,32,2014-02-14 17:07:00,46.55,0.0
33,33,33,2014-02-14 17:12:00,48.122,0.0
34,34,34,2014-02-14 17:17:00,40.23,0.0
35,35,35,2014-02-14 17:22:00,52.606,0.0
36,36,36,2014-02-14 17:27:00,44.652,0.0
37,37,37,2014-02-14 17:32:00,42.84,0.0
38,38,38,2014-02-14 17:37:00,49.272,0.0
39,39,39,2014-02-14 17:42:00,47.09,0.0
40,40,40,2014-02-14 17:47:00,45.452,0.0
41,41,41,2014-02-14 17:52:00,46.996,0.0
42,42,42,2014-02-14 17:57:00,43.194,0.0
43,43,43,2014-02-14 18:02:00,52.94,0.0
44,44,44,2014-02-14 18:07:00,47.212,0.0
45,45,45,2014-02-14 18:12:00,43.144,0.0
46,46,46,2014-02-14 18:17:00,50.658,0.0
47,47,47,2014-02-14 18:22:00,46.292,0.0
48,48,48,2014-02-14 18:27:00,45.164,0.0
49,49,49,2014-02-14 18:32:00,47.88800000000001,0.0
50,50,50,2014-02-14 18:37:00,41.852,0.0
51,51,51,2014-02-14 18:42:00,53.17,0.0
52,52,52,2014-02-14 18:47:00,44.632,0.0
53,53,53,2014-02-14 18:52:00,43.282,0.0
54,54,54,2014-02-14 18:57:00,53.192,0.0
55,55,55,2014-02-14 19:02:00,45.51600000000001,0.0
56,56,56,2014-02-14 19:07:00,47.23,0.0
57,57,57,2014-02-14 19:12:00,46.408,0.0
58,58,58,2014-02-14 19:17:00,40.118,0.0
59,59,59,2014-02-14 19:22:00,52.536,0.0
60,60,60,2014-02-14 19:27:00,45.56399999999999,0.0
61,61,61,2014-02-14 19:32:00,43.908,0.0
62,62,62,2014-02-14 19:37:00,48.058,0.0
63,63,63,2014-02-14 19:42:00,45.4,0.0
64,64,64,2014-02-14 19:47:00,45.56399999999999,0.0
65,65,65,2014-02-14 19:52:00,53.23,0.0
66,66,66,2014-02-14 19:57:00,46.972,0.0
67,67,67,2014-02-14 20:02:00,52.816,0.0
68,68,68,2014-02-14 20:07:00,49.062,0.0
69,69,69,2014-02-14 20:12:00,46.22,0.0
70,70,70,2014-02-14 20:17:00,50.258,0.0
71,71,71,2014-02-14 20:22:00,47.16,0.0
72,72,72,2014-02-14 20:27:00,45.258,0.0
73,73,73,2014-02-14 20:32:00,49.108,0.0
74,74,74,2014-02-14 20:37:00,40.774,0.0
75,75,75,2014-02-14 20:42:00,52.5,0.0
76,76,76,2014-02-14 20:47:00,45.316,0.0
77,77,77,2014-02-14 20:52:00,41.878,0.0
78,78,78,2014-02-14 20:57:00,51.456,0.0
79,79,79,2014-02-14 21:02:00,46.902,0.0
80,80,80,2014-02-14 21:07:00,46.41,0.0
81,81,81,2014-02-14 21:12:00,47.3,0.0
82,82,82,2014-02-14 21:17:00,40.4,0.0
83,83,83,2014-02-14 21:22:00,52.058,0.0
84,84,84,2014-02-14 21:27:00,47.84,0.0
85,85,85,2014-02-14 21:32:00,42.774,0.0
86,86,86,2014-02-14 21:37:00,50.494,0.0
87,87,87,2014-02-14 21:42:00,45.364,0.0
88,88,88,2014-02-14 21:47:00,43.192,0.0
89,89,89,2014-02-14 21:52:00,48.356,0.0
90,90,90,2014-02-14 21:57:00,47.958,0.0
91,91,91,2014-02-14 22:02:00,44.026,0.0
92,92,92,2014-02-14 22:07:00,49.46,0.0
93,93,93,2014-02-14 22:12:00,47.11,0.0
94,94,94,2014-02-14 22:17:00,44.218,0.0
95,95,95,2014-02-14 22:22:00,47.154,0.0
96,96,96,2014-02-14 22:27:00,41.726000000000006,0.0
97,97,97,2014-02-14 22:32:00,53.662,0.0
98,98,98,2014-02-14 22:37:00,46.808,0.0
99,99,99,2014-02-14 22:42:00,44.834,0.0
100,100,100,2014-02-14 22:47:00,49.554,0.0
101,101,101,2014-02-14 22:52:00,45.822,0.0
102,102,102,2014-02-14 22:57:00,46.768,0.0
103,103,103,2014-02-14 23:02:00,50.71,0.0
104,104,104,2014-02-14 23:07:00,43.662,0.0
