,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2014-03-01 17:34:00,0.0,0.0
1,1,1,2014-03-01 17:39:00,0.0,0.0
2,2,2,2014-03-01 17:44:00,0.0,0.0
3,3,3,2014-03-01 17:49:00,0.0,0.0
4,4,4,2014-03-01 17:54:00,0.0,0.0
5,5,5,2014-03-01 17:59:00,0.0,0.0
6,6,6,2014-03-01 18:04:00,0.0,0.0
7,7,7,2014-03-01 18:09:00,0.0,0.0
8,8,8,2014-03-01 18:14:00,0.0,0.0
9,9,9,2014-03-01 18:19:00,0.0,0.0
10,10,10,2014-03-01 18:24:00,0.0,0.0
11,11,11,2014-03-01 18:29:00,0.0,0.0
12,12,12,2014-03-01 18:34:00,0.0,0.0
13,13,13,2014-03-01 18:39:00,0.0,0.0
14,14,14,2014-03-01 18:44:00,0.0,0.0
15,15,15,2014-03-01 18:49:00,0.0,0.0
16,16,16,2014-03-01 18:54:00,0.0,0.0
17,17,17,2014-03-01 18:59:00,0.0,0.0
18,18,18,2014-03-01 19:04:00,0.0,0.0
19,19,19,2014-03-01 19:09:00,0.0,0.0
20,20,20,2014-03-01 19:14:00,0.0,0.0
21,21,21,2014-03-01 19:19:00,0.0,0.0
22,22,22,2014-03-01 19:24:00,0.0,0.0
23,23,23,2014-03-01 19:29:00,0.0,0.0
24,24,24,2014-03-01 19:34:00,0.0,0.0
25,25,25,2014-03-01 19:39:00,0.0,0.0
26,26,26,2014-03-01 19:44:00,0.0,0.0
27,27,27,2014-03-01 19:49:00,0.0,0.0
28,28,28,2014-03-01 19:54:00,0.0,0.0
29,29,29,2014-03-01 19:59:00,0.0,0.0
30,30,30,2014-03-01 20:04:00,0.0,0.0
31,31,31,2014-03-01 20:09:00,0.0,0.0
32,32,32,2014-03-01 20:14:00,0.0,0.0
33,33,33,2014-03-01 20:19:00,0.0,0.0
34,34,34,2014-03-01 20:24:00,0.0,0.0
35,35,35,2014-03-01 20:29:00,0.0,0.0
