,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2014-07-06 20:10:00,0.064534524,0.0
1,1,1,2014-07-06 20:15:00,0.064295318,0.0
2,2,2,2014-07-06 20:20:00,0.063879838,0.0
3,3,3,2014-07-06 20:25:00,0.065691833,0.0
4,4,4,2014-07-06 20:35:00,0.056301242,0.0
5,5,5,2014-07-06 20:40:00,0.067750636,0.0
6,6,6,2014-07-06 20:45:00,0.0,0.0
7,7,7,2014-07-06 20:55:00,0.0652879079999999,0.0
8,8,8,2014-07-06 21:00:00,0.063178539,0.0
9,9,9,2014-07-06 21:05:00,0.0,0.0
10,10,10,2014-07-06 21:10:00,0.0,0.0
11,11,11,2014-07-06 21:15:00,0.0,0.0
12,12,12,2014-07-07 16:15:00,0.0659320759999999,0.0
13,13,13,2014-07-07 16:20:00,0.068277308,0.0
14,14,14,2014-07-07 16:25:00,0.0,0.0
15,15,15,2014-07-07 16:35:00,0.062787234,0.0
16,16,16,2014-07-07 16:40:00,0.0665775659999999,0.0
17,17,17,2014-07-07 16:45:00,0.077044715,0.0
18,18,18,2014-07-07 16:50:00,0.075116301,0.0
19,19,19,2014-07-07 16:55:00,0.07199654,0.0
20,20,20,2014-07-07 17:00:00,0.0,0.0
21,21,21,2014-07-07 17:05:00,0.0,0.0
22,22,22,2014-07-07 17:25:00,0.061142873,0.0
23,23,23,2014-07-07 17:30:00,0.0,0.0
24,24,24,2014-07-07 17:35:00,0.04943192,0.0
25,25,25,2014-07-07 17:45:00,0.071269501,0.0
26,26,26,2014-07-07 17:50:00,0.064887449,0.0
27,27,27,2014-07-07 17:55:00,0.079126387,0.0
28,28,28,2014-07-07 18:00:00,0.079692364,0.0
29,29,29,2014-07-07 18:05:00,0.064561804,0.0
30,30,30,2014-07-07 18:10:00,0.076985488,0.0
31,31,31,2014-07-07 18:15:00,0.071985259,0.0
32,32,32,2014-07-07 18:20:00,0.066090552,0.0
33,33,33,2014-07-07 18:25:00,0.064693249,0.0
34,34,34,2014-07-07 18:30:00,0.064608783,0.0
35,35,35,2014-07-07 18:35:00,0.067478103,0.0
36,36,36,2014-07-07 18:40:00,0.069862932,0.0
37,37,37,2014-07-07 18:45:00,0.06589513,0.0
38,38,38,2014-07-07 18:50:00,0.065224467,0.0
39,39,39,2014-07-07 18:55:00,0.058982897,0.0
40,40,40,2014-07-07 19:00:00,0.0,0.0
41,41,41,2014-07-07 19:30:00,0.0,0.0
42,42,42,2014-07-07 20:10:00,0.0,0.0
43,43,43,2014-07-07 20:15:00,0.075375982,0.0
44,44,44,2014-07-07 20:20:00,0.068337687,0.0
45,45,45,2014-07-07 20:25:00,0.077055882,0.0
46,46,46,2014-07-07 20:30:00,0.085102868,0.0
47,47,47,2014-07-07 20:35:00,0.074617078,0.0
48,48,48,2014-07-07 20:40:00,0.073783769,0.0
49,49,49,2014-07-07 20:45:00,0.067219689,0.0
50,50,50,2014-07-07 20:50:00,0.082650582,0.0
51,51,51,2014-07-07 20:55:00,0.071369655,0.0
52,52,52,2014-07-07 21:00:00,0.074396641,0.0
53,53,53,2014-07-07 21:05:00,0.11970953,0.0
54,54,54,2014-07-07 21:10:00,0.067314457,0.0
55,55,55,2014-07-07 21:15:00,0.072558182,0.0
56,56,56,2014-07-07 21:20:00,0.067285087,0.0
57,57,57,2014-07-07 21:25:00,0.070712037,0.0
58,58,58,2014-07-07 21:30:00,0.064641756,0.0
59,59,59,2014-07-07 21:35:00,0.073068096,0.0
60,60,60,2014-07-07 21:40:00,0.0705747479999999,0.0
61,61,61,2014-07-07 21:45:00,0.066541138,0.0
62,62,62,2014-07-07 21:50:00,0.070966409,0.0
63,63,63,2014-07-07 21:55:00,0.072068935,0.0
64,64,64,2014-07-07 22:00:00,0.068014095,0.0
65,65,65,2014-07-07 22:05:00,0.069069546,0.0
66,66,66,2014-07-07 22:10:00,0.066306158,0.0
67,67,67,2014-07-07 22:15:00,0.071656362,0.0
68,68,68,2014-07-07 22:20:00,0.070537682,0.0
69,69,69,2014-07-07 22:25:00,0.069981819,0.0
70,70,70,2014-07-07 22:30:00,0.063712692,0.0
71,71,71,2014-07-07 22:35:00,0.0759290659999999,0.0
72,72,72,2014-07-07 22:40:00,0.068992963,0.0
73,73,73,2014-07-07 22:45:00,0.073445647,0.0
74,74,74,2014-07-07 22:50:00,0.07052242,0.0
75,75,75,2014-07-07 22:55:00,0.226947951,0.0
76,76,76,2014-07-07 23:00:00,0.0770232,0.0
77,77,77,2014-07-07 23:05:00,0.072146928,0.0
78,78,78,2014-07-07 23:10:00,0.070184442,0.0
79,79,79,2014-07-07 23:15:00,0.071785589,0.0
80,80,80,2014-07-07 23:20:00,0.0714349079999999,0.0
81,81,81,2014-07-07 23:25:00,0.065622919,0.0
82,82,82,2014-07-07 23:30:00,0.081242128,0.0
83,83,83,2014-07-07 23:35:00,0.093692864,0.0
84,84,84,2014-07-07 23:40:00,0.090847328,0.0
85,85,85,2014-07-07 23:45:00,0.086801539,0.0
86,86,86,2014-07-07 23:50:00,0.072789827,0.0
87,87,87,2014-07-07 23:55:00,0.0752739229999999,0.0
88,88,88,2014-07-08 00:00:00,0.0,0.0
89,89,89,2014-07-08 00:05:00,0.074694667,0.0
90,90,90,2014-07-08 00:10:00,0.070129173,0.0
91,91,91,2014-07-08 00:20:00,0.080410458,0.0
92,92,92,2014-07-08 00:25:00,0.067807492,0.0
93,93,93,2014-07-08 00:30:00,0.081913164,0.0
94,94,94,2014-07-08 00:35:00,0.0,0.0
95,95,95,2014-07-08 00:40:00,0.112033203,0.0
96,96,96,2014-07-08 00:45:00,0.089263947,0.0
97,97,97,2014-07-08 00:50:00,0.071310352,0.0
98,98,98,2014-07-08 00:55:00,0.073491377,0.0
99,99,99,2014-07-08 01:00:00,0.062912334,0.0
100,100,100,2014-07-08 01:05:00,0.060903851,0.0
101,101,101,2014-07-08 01:10:00,0.055824222,0.0
102,102,102,2014-07-08 01:15:00,0.062922219,0.0
103,103,103,2014-07-08 01:20:00,0.0772256259999999,0.0
104,104,104,2014-07-08 01:25:00,0.083142297,0.0
105,105,105,2014-07-08 01:30:00,0.078444249,0.0
106,106,106,2014-07-08 01:35:00,0.0702879429999999,0.0
107,107,107,2014-07-08 01:40:00,0.067850363,0.0
108,108,108,2014-07-08 16:20:00,0.066507083,0.0
109,109,109,2014-07-08 16:25:00,0.072771192,0.0
110,110,110,2014-07-08 16:30:00,0.058495297,0.0
111,111,111,2014-07-08 16:35:00,0.057057806,0.0
112,112,112,2014-07-08 16:40:00,0.058605791,0.0
113,113,113,2014-07-08 16:45:00,0.058052596,0.0
114,114,114,2014-07-08 16:50:00,0.051507674,0.0
115,115,115,2014-07-08 17:00:00,0.0,0.0
116,116,116,2014-07-08 17:05:00,0.0,0.0
117,117,117,2014-07-08 17:20:00,0.069990465,0.0
118,118,118,2014-07-08 17:25:00,0.081846427,0.0
119,119,119,2014-07-08 17:30:00,0.0688408859999999,0.0
120,120,120,2014-07-08 17:35:00,0.065170985,0.0
121,121,121,2014-07-08 17:40:00,0.0,0.0
122,122,122,2014-07-08 17:50:00,0.074625214,0.0
123,123,123,2014-07-08 17:55:00,0.068300284,0.0
124,124,124,2014-07-08 18:00:00,0.065351057,0.0
125,125,125,2014-07-08 18:05:00,0.068766445,0.0
126,126,126,2014-07-08 18:10:00,0.065444042,0.0
127,127,127,2014-07-08 18:15:00,0.073886382,0.0
128,128,128,2014-07-08 18:20:00,0.072648136,0.0
129,129,129,2014-07-08 18:25:00,0.070162658,0.0
130,130,130,2014-07-08 18:30:00,0.078440291,0.0
131,131,131,2014-07-08 18:35:00,0.080437172,0.0
132,132,132,2014-07-08 18:40:00,0.074335158,0.0
133,133,133,2014-07-08 18:45:00,0.070396356,0.0
134,134,134,2014-07-08 18:50:00,0.068971142,0.0
135,135,135,2014-07-08 18:55:00,0.06825881,0.0
136,136,136,2014-07-08 19:00:00,0.072411754,0.0
137,137,137,2014-07-08 19:05:00,0.0,0.0
138,138,138,2014-07-08 19:10:00,0.083314965,0.0
139,139,139,2014-07-08 19:15:00,0.0,0.0
140,140,140,2014-07-08 19:25:00,0.0,0.0
141,141,141,2014-07-08 19:35:00,0.0726545609999999,0.0
142,142,142,2014-07-08 19:40:00,0.070770578,0.0
143,143,143,2014-07-08 19:45:00,0.06535992,0.0
144,144,144,2014-07-08 19:50:00,0.065162167,0.0
145,145,145,2014-07-08 19:55:00,0.072056066,0.0
146,146,146,2014-07-08 20:00:00,0.085815709,0.0
147,147,147,2014-07-08 20:05:00,0.101067175,0.0
148,148,148,2014-07-08 20:10:00,0.102269133,0.0
149,149,149,2014-07-08 20:20:00,0.07337235,0.0
150,150,150,2014-07-08 20:25:00,0.086461415,0.007990133195049043
151,151,151,2014-07-08 20:40:00,0.122939428,0.007971823185279558
152,152,152,2014-07-08 21:05:00,0.648676709,0.007920407568125842
153,153,153,2014-07-08 21:10:00,0.085586475,0.007852247998449857
154,154,154,2014-07-08 21:15:00,0.070694787,0.008471190134913154
155,155,155,2014-07-08 21:20:00,0.095611246,0.008152404395761592
156,156,156,2014-07-08 21:55:00,0.0,0.007802088085353764
157,157,157,2014-07-08 22:00:00,0.0696317809999999,0.007470799793229843
158,158,158,2014-07-08 22:05:00,0.0,0.007209920210602294
159,159,159,2014-07-08 22:15:00,0.065337805,0.00698197858697347
160,160,160,2014-07-08 22:20:00,0.069423449,0.00677925919382838
161,161,161,2014-07-08 22:25:00,0.089264929,0.006624695114150092
162,162,162,2014-07-08 22:30:00,0.066457554,0.006610880768366134
163,163,163,2014-07-08 22:35:00,0.0,0.006988923668049818
164,164,164,2014-07-08 22:40:00,0.0,0.006940503061680925
165,165,165,2014-07-08 22:50:00,0.072760044,0.006828709028795954
166,166,166,2014-07-08 22:55:00,0.077930063,0.0067401401824641605
167,167,167,2014-07-08 23:00:00,0.0808986159999999,0.006630036519357119
168,168,168,2014-07-08 23:05:00,0.0901801,0.006484555771630207
169,169,169,2014-07-08 23:10:00,0.096584395,0.006310005093065341
170,170,170,2014-07-08 23:15:00,0.0,0.006130501151742518
171,171,171,2014-07-08 23:20:00,0.0,0.00597836799334317
172,172,172,2014-07-08 23:25:00,0.073069589,0.005839458631084482
173,173,173,2014-07-08 23:30:00,0.0752683109999999,0.005728158225937974
174,174,174,2014-07-08 23:35:00,0.080200333,0.005619213293546976
175,175,175,2014-07-08 23:40:00,0.081870055,0.005536144316749092
176,176,176,2014-07-08 23:45:00,0.066538187,0.005462628904894462
177,177,177,2014-07-08 23:50:00,0.06486616,0.005502438025468792
178,178,178,2014-07-09 16:20:00,0.078202243,0.005515348035850409
179,179,179,2014-07-09 16:25:00,0.08467332,0.005720907358771066
180,180,180,2014-07-09 16:30:00,0.077211048,0.005909529708899797
181,181,181,2014-07-09 16:35:00,0.072798011,0.006099415055595303
182,182,182,2014-07-09 16:40:00,0.061893388,0.00630796015775914
183,183,183,2014-07-09 16:45:00,0.084999126,0.006477443817892503
184,184,184,2014-07-09 16:50:00,0.060609814,0.006645351308818603
185,185,185,2014-07-09 16:55:00,0.058301397,0.006821127436241525
186,186,186,2014-07-09 17:00:00,0.068059045,0.007041171659192269
187,187,187,2014-07-09 17:05:00,0.0,0.007260555671614544
188,188,188,2014-07-09 17:15:00,0.0653357879999999,0.0077472247576511055
189,189,189,2014-07-09 17:20:00,0.0652232829999999,0.008235510927014356
190,190,190,2014-07-09 17:25:00,0.066603504,0.008394908996358863
191,191,191,2014-07-09 17:30:00,0.064493822,0.008567297897542958
192,192,192,2014-07-09 17:35:00,0.063759473,0.008771727473734225
193,193,193,2014-07-09 17:40:00,0.0,0.008970109950730998
194,194,194,2014-07-09 17:45:00,0.078130967,0.009157802870629395
195,195,195,2014-07-09 17:50:00,0.065035345,0.009375609686597786
196,196,196,2014-07-09 17:55:00,0.0732879479999999,0.009666768999572417
197,197,197,2014-07-09 18:00:00,0.078835874,0.009900519513865835
198,198,198,2014-07-09 18:05:00,0.061821222,0.010103383550353229
199,199,199,2014-07-09 18:10:00,0.058587455,0.010337133731321835
200,200,200,2014-07-09 18:15:00,0.072103732,0.010549459574506925
201,201,201,2014-07-09 18:20:00,0.06053375,0.010762092961871583
202,202,202,2014-07-09 18:25:00,0.07560126,0.010925452215668097
203,203,203,2014-07-09 18:30:00,0.066407159,0.011052484524816664
204,204,204,2014-07-09 18:35:00,0.066940445,0.011028510361018484
205,205,205,2014-07-09 18:40:00,0.067622642,0.011013768849899797
206,206,206,2014-07-09 18:45:00,0.06494316,0.010997602838030085
207,207,207,2014-07-09 18:50:00,0.07410472,0.010983702434347764
208,208,208,2014-07-09 18:55:00,0.0,0.010976053352856008
209,209,209,2014-07-09 19:25:00,0.0,0.010963030602393564
210,210,210,2014-07-09 19:45:00,0.076853483,0.010948334200148846
211,211,211,2014-07-09 19:50:00,0.075200748,0.010924230211816321
212,212,212,2014-07-09 19:55:00,0.0722623959999999,0.01088962991288922
213,213,213,2014-07-09 20:00:00,0.0726771559999999,0.010855946819264717
214,214,214,2014-07-09 20:05:00,0.0,0.010792311926113629
215,215,215,2014-07-09 20:10:00,0.074125749,0.010766199173231739
216,216,216,2014-07-09 20:15:00,0.071203032,0.010724664447233967
217,217,217,2014-07-09 20:20:00,0.076607068,0.010670466492069264
218,218,218,2014-07-09 20:25:00,0.0,0.010624712625234789
219,219,219,2014-07-09 20:30:00,0.0,0.010570772044753873
220,220,220,2014-07-09 20:40:00,0.072540702,0.010517093374157516
221,221,221,2014-07-09 20:45:00,0.0,0.010510795025979736
222,222,222,2014-07-09 20:50:00,0.0,0.010625567232135924
223,223,223,2014-07-09 21:00:00,0.072589764,0.010708282645633171
224,224,224,2014-07-09 21:05:00,0.073043263,0.010824058463362651
225,225,225,2014-07-09 21:10:00,0.071478658,0.010944754305551307
226,226,226,2014-07-09 21:15:00,0.06925759,0.01106932121363191
227,227,227,2014-07-09 21:20:00,0.074117643,0.011218867643478125
228,228,228,2014-07-09 21:25:00,0.083657749,0.01139008549421816
229,229,229,2014-07-09 21:30:00,0.100010991,0.011493795015141584
230,230,230,2014-07-09 21:35:00,0.081676399,0.011491831179136658
231,231,231,2014-07-09 21:40:00,0.06905876,0.011472801228738616
232,232,232,2014-07-09 21:45:00,0.076641826,0.011456519261435871
233,233,233,2014-07-09 21:50:00,0.065264078,0.011484349734020793
234,234,234,2014-07-09 21:55:00,0.061516019,0.011500951555704964
235,235,235,2014-07-09 22:00:00,0.064245564,0.011581424147314112
236,236,236,2014-07-09 22:05:00,0.067416084,0.011711459707779204
237,237,237,2014-07-09 22:10:00,0.065174883,0.011841430318945911
238,238,238,2014-07-09 22:15:00,0.063981892,0.011950220860814542
239,239,239,2014-07-09 22:20:00,0.070781631,0.011966101293962916
240,240,240,2014-07-09 22:25:00,0.07091886,0.012006580166064373
241,241,241,2014-07-09 22:30:00,0.072767741,0.012107663842721661
242,242,242,2014-07-09 22:35:00,0.066281284,0.01171218959221787
243,243,243,2014-07-09 22:40:00,0.068282272,0.01140063288322335
244,244,244,2014-07-09 22:45:00,0.072731916,0.01123374977160585
245,245,245,2014-07-09 22:50:00,0.531583598,0.011172956482406682
246,246,246,2014-07-09 22:55:00,0.0,0.011220997570710711
247,247,247,2014-07-10 20:05:00,0.0675856,0.011128095769541546
248,248,248,2014-07-10 20:10:00,0.069346799,0.011114068842780211
249,249,249,2014-07-10 20:15:00,0.069808377,0.011114610331972585
250,250,250,2014-07-10 20:20:00,0.064024417,0.011108068469892318
251,251,251,2014-07-10 20:25:00,0.059894006,0.011031824444225347
252,252,252,2014-07-10 20:30:00,0.0,0.010863217513172096
253,253,253,2014-07-10 20:35:00,0.052889268,0.010686544458511804
254,254,254,2014-07-10 20:40:00,0.069996505,0.010803128042724652
255,255,255,2014-07-10 20:45:00,0.090819702,0.010911261648489545
256,256,256,2014-07-10 20:50:00,0.092357278,0.011031728067852575
257,257,257,2014-07-10 20:55:00,0.073224392,0.01116389244053162
258,258,258,2014-07-10 21:00:00,0.074288471,0.01130844912019291
259,259,259,2014-07-10 21:05:00,0.0801445059999999,0.011427003928137891
260,260,260,2014-07-10 21:10:00,0.096451795,0.011509096768030691
261,261,261,2014-07-10 21:15:00,0.0824966729999999,0.011595801819172968
262,262,262,2014-07-10 21:20:00,0.06315431,0.011664241980913537
263,263,263,2014-07-10 21:25:00,0.062846261,0.011707221822916725
264,264,264,2014-07-10 21:30:00,0.067098234,0.011765186842892184
265,265,265,2014-07-10 21:35:00,0.070040669,0.0118290367152466
266,266,266,2014-07-10 21:40:00,0.151596686,0.011308269198847865
267,267,267,2014-07-10 21:45:00,0.075223056,0.010989533756898262
268,268,268,2014-07-10 21:50:00,0.07014687,0.010724145158587994
269,269,269,2014-07-10 21:55:00,0.06984607,0.010670453061959906
270,270,270,2014-07-10 22:00:00,0.0,0.010791675269316126
