,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2014-04-01 00:00:00,0.0,0.0
1,1,1,2014-04-01 00:05:00,0.0,0.0
2,2,2,2014-04-01 00:10:00,0.0,0.0
3,3,3,2014-04-01 00:15:00,0.0,0.0
4,4,4,2014-04-01 00:20:00,0.0,0.0
5,5,5,2014-04-01 00:25:00,0.0,0.0
6,6,6,2014-04-01 00:30:00,0.0,0.0
7,7,7,2014-04-01 00:35:00,0.0,0.0
8,8,8,2014-04-01 00:40:00,0.0,0.0
9,9,9,2014-04-01 00:45:00,0.0,0.0
10,10,10,2014-04-01 00:50:00,0.0,0.0
11,11,11,2014-04-01 00:55:00,0.0,0.0
12,12,12,2014-04-01 01:00:00,0.0,0.0
13,13,13,2014-04-01 01:05:00,0.0,0.0
14,14,14,2014-04-01 01:10:00,0.0,0.0
15,15,15,2014-04-01 01:15:00,0.0,0.0
16,16,16,2014-04-01 01:20:00,0.0,0.0
17,17,17,2014-04-01 01:25:00,0.0,0.0
18,18,18,2014-04-01 01:30:00,0.0,0.0
19,19,19,2014-04-01 01:35:00,0.0,0.0
20,20,20,2014-04-01 01:40:00,0.0,0.0
21,21,21,2014-04-01 01:45:00,0.0,0.0
22,22,22,2014-04-01 01:50:00,0.0,0.0
23,23,23,2014-04-01 01:55:00,0.0,0.0
24,24,24,2014-04-01 02:00:00,0.0,0.0
25,25,25,2014-04-01 02:05:00,0.0,0.0
26,26,26,2014-04-01 02:10:00,0.0,0.0
27,27,27,2014-04-01 02:15:00,0.0,0.0
28,28,28,2014-04-01 02:20:00,0.0,0.0
29,29,29,2014-04-01 02:25:00,0.0,0.0
30,30,30,2014-04-01 02:30:00,0.0,0.0
31,31,31,2014-04-01 02:35:00,0.0,0.0
32,32,32,2014-04-01 02:40:00,0.0,0.0
33,33,33,2014-04-01 02:45:00,0.0,0.0
34,34,34,2014-04-01 02:50:00,0.0,0.0
35,35,35,2014-04-01 02:55:00,0.0,0.0
36,36,36,2014-04-01 03:00:00,0.0,0.0
37,37,37,2014-04-01 03:05:00,0.0,0.0
38,38,38,2014-04-01 03:10:00,0.0,0.0
39,39,39,2014-04-01 03:15:00,0.0,0.0
40,40,40,2014-04-01 03:20:00,0.0,0.0
41,41,41,2014-04-01 03:25:00,0.0,0.0
42,42,42,2014-04-01 03:30:00,0.0,0.0
43,43,43,2014-04-01 03:35:00,0.0,0.0
44,44,44,2014-04-01 03:40:00,0.0,0.0
45,45,45,2014-04-01 03:45:00,0.0,0.0
46,46,46,2014-04-01 03:50:00,0.0,0.0
47,47,47,2014-04-01 03:55:00,0.0,0.0
48,48,48,2014-04-01 04:00:00,0.0,0.0
49,49,49,2014-04-01 04:05:00,0.0,0.0
50,50,50,2014-04-01 04:10:00,0.0,0.0
51,51,51,2014-04-01 04:15:00,0.0,0.0
52,52,52,2014-04-01 04:20:00,0.0,0.0
53,53,53,2014-04-01 04:25:00,0.0,0.0
54,54,54,2014-04-01 04:30:00,0.0,0.0
55,55,55,2014-04-01 04:35:00,0.0,0.0
56,56,56,2014-04-01 04:40:00,0.0,0.0
57,57,57,2014-04-01 04:45:00,0.0,0.0
58,58,58,2014-04-01 04:50:00,0.0,0.0
59,59,59,2014-04-01 04:55:00,0.0,0.0
60,60,60,2014-04-01 05:00:00,0.0,0.0
61,61,61,2014-04-01 05:05:00,0.0,0.0
62,62,62,2014-04-01 05:10:00,0.0,0.0
63,63,63,2014-04-01 05:15:00,0.0,0.0
64,64,64,2014-04-01 05:20:00,0.0,0.0
65,65,65,2014-04-01 05:25:00,0.0,0.0
66,66,66,2014-04-01 05:30:00,0.0,0.0
67,67,67,2014-04-01 05:35:00,0.0,0.0
68,68,68,2014-04-01 05:40:00,0.0,0.0
69,69,69,2014-04-01 05:45:00,0.1465598018,0.0
70,70,70,2014-04-01 05:50:00,0.1542644635,0.0
71,71,71,2014-04-01 05:55:00,0.0,0.0
72,72,72,2014-04-01 06:00:00,0.0,0.0
73,73,73,2014-04-01 06:05:00,0.0,0.0
74,74,74,2014-04-01 06:10:00,0.0,0.0
75,75,75,2014-04-01 06:15:00,0.0,0.0
76,76,76,2014-04-01 06:20:00,0.0,0.0
77,77,77,2014-04-01 06:25:00,0.0,0.0
78,78,78,2014-04-01 06:30:00,0.0,0.0
79,79,79,2014-04-01 06:35:00,0.0,0.0
80,80,80,2014-04-01 06:40:00,0.0,0.0
81,81,81,2014-04-01 06:45:00,0.0,0.0
82,82,82,2014-04-01 06:50:00,0.0,0.0
83,83,83,2014-04-01 06:55:00,0.0,0.0
84,84,84,2014-04-01 07:00:00,0.0,0.0
85,85,85,2014-04-01 07:05:00,0.0,0.0
86,86,86,2014-04-01 07:10:00,0.0,0.0
87,87,87,2014-04-01 07:15:00,0.0,0.0
88,88,88,2014-04-01 07:20:00,0.0,0.0
89,89,89,2014-04-01 07:25:00,0.0,0.0
90,90,90,2014-04-01 07:30:00,0.0,0.0
91,91,91,2014-04-01 07:35:00,0.0,0.0
92,92,92,2014-04-01 07:40:00,0.0,0.0
93,93,93,2014-04-01 07:45:00,0.0,0.0
94,94,94,2014-04-01 07:50:00,0.0,0.0
95,95,95,2014-04-01 07:55:00,0.0,0.0
96,96,96,2014-04-01 08:00:00,0.0,0.0
97,97,97,2014-04-01 08:05:00,0.0,0.0
98,98,98,2014-04-01 08:10:00,0.2492116293,0.0
99,99,99,2014-04-01 08:15:00,0.2258244388,0.0
100,100,100,2014-04-01 08:20:00,0.0,0.0
101,101,101,2014-04-01 08:25:00,0.0,0.0
102,102,102,2014-04-01 08:30:00,0.0,0.0
103,103,103,2014-04-01 08:35:00,0.0,0.0
104,104,104,2014-04-01 08:40:00,0.0,0.0
105,105,105,2014-04-01 08:45:00,0.0,0.0
106,106,106,2014-04-01 08:50:00,0.0,0.0
107,107,107,2014-04-01 08:55:00,0.0,0.0
108,108,108,2014-04-01 09:00:00,0.0,0.0
109,109,109,2014-04-01 09:05:00,0.0,0.0
110,110,110,2014-04-01 09:10:00,0.0,0.0
111,111,111,2014-04-01 09:15:00,0.0,0.0
112,112,112,2014-04-01 09:20:00,0.0,0.0
113,113,113,2014-04-01 09:25:00,0.0,0.0
114,114,114,2014-04-01 09:30:00,0.0,0.0
115,115,115,2014-04-01 09:35:00,0.0,0.0
116,116,116,2014-04-01 09:40:00,0.0,0.0
117,117,117,2014-04-01 09:45:00,0.0,0.0
118,118,118,2014-04-01 09:50:00,0.0,0.0
119,119,119,2014-04-01 09:55:00,0.0,0.0
120,120,120,2014-04-01 10:00:00,0.0,0.0
121,121,121,2014-04-01 10:05:00,0.0,0.0
122,122,122,2014-04-01 10:10:00,0.0,0.0
123,123,123,2014-04-01 10:15:00,0.0,0.0
124,124,124,2014-04-01 10:20:00,0.0,0.0
125,125,125,2014-04-01 10:25:00,0.0,0.0
126,126,126,2014-04-01 10:30:00,0.0,0.0
127,127,127,2014-04-01 10:35:00,0.0,0.0
128,128,128,2014-04-01 10:40:00,0.0,0.0
129,129,129,2014-04-01 10:45:00,0.0,0.0
130,130,130,2014-04-01 10:50:00,0.0,0.0
131,131,131,2014-04-01 10:55:00,0.0,0.0
132,132,132,2014-04-01 11:00:00,0.0,0.0
133,133,133,2014-04-01 11:05:00,0.0,0.0
134,134,134,2014-04-01 11:10:00,0.0,0.0
135,135,135,2014-04-01 11:15:00,0.0,0.0
136,136,136,2014-04-01 11:20:00,0.0,0.0
137,137,137,2014-04-01 11:25:00,0.0,0.0
138,138,138,2014-04-01 11:30:00,0.0,0.0
139,139,139,2014-04-01 11:35:00,0.0,0.0
140,140,140,2014-04-01 11:40:00,0.0,0.0
141,141,141,2014-04-01 11:45:00,0.0,0.0
142,142,142,2014-04-01 11:50:00,0.0,0.0
143,143,143,2014-04-01 11:55:00,0.0,0.0
144,144,144,2014-04-01 12:00:00,0.0,0.0
145,145,145,2014-04-01 12:05:00,0.0,0.0
146,146,146,2014-04-01 12:10:00,0.0,0.0
147,147,147,2014-04-01 12:15:00,0.0,0.0
148,148,148,2014-04-01 12:20:00,0.0,0.0
149,149,149,2014-04-01 12:25:00,0.0,0.0
150,150,150,2014-04-01 12:30:00,0.0,0.2771715961080575
151,151,151,2014-04-01 12:35:00,0.0,0.277420717234245
152,152,152,2014-04-01 12:40:00,0.0,0.2794088405868126
153,153,153,2014-04-01 12:45:00,0.0,0.2853644772975269
154,154,154,2014-04-01 12:50:00,0.1286541252,0.29674855486792673
155,155,155,2014-04-01 12:55:00,0.1590833261,0.31447657982917776
156,156,156,2014-04-01 13:00:00,0.0,0.34002585428414067
157,157,157,2014-04-01 13:05:00,0.0,0.5685127909336256
158,158,158,2014-04-01 13:10:00,0.0,0.7420782842380739
159,159,159,2014-04-01 13:15:00,0.0,0.686927761409238
160,160,160,2014-04-01 13:20:00,0.0,0.6604238064569197
161,161,161,2014-04-01 13:25:00,0.0,0.6443780139666603
162,162,162,2014-04-01 13:30:00,0.0,0.635246370867641
163,163,163,2014-04-01 13:35:00,0.0,0.6292530578523368
164,164,164,2014-04-01 13:40:00,0.0,0.6254970058612792
165,165,165,2014-04-01 13:45:00,0.0,0.6227796123877782
166,166,166,2014-04-01 13:50:00,0.0,0.6207221221590714
167,167,167,2014-04-01 13:55:00,0.0,0.6191229967708065
168,168,168,2014-04-01 14:00:00,0.0,0.6178650017997063
169,169,169,2014-04-01 14:05:00,0.0,0.6168633057888917
170,170,170,2014-04-01 14:10:00,0.0,0.6160512234675197
171,171,171,2014-04-01 14:15:00,0.0,0.6152480307615154
172,172,172,2014-04-01 14:20:00,0.0,0.614379565000875
173,173,173,2014-04-01 14:25:00,0.0,0.6144869192228417
174,174,174,2014-04-01 14:30:00,0.0,0.6148098464808391
175,175,175,2014-04-01 14:35:00,0.0,0.6147109653462174
176,176,176,2014-04-01 14:40:00,0.0,0.6144853778753061
177,177,177,2014-04-01 14:45:00,0.0,0.615389346432289
178,178,178,2014-04-01 14:50:00,0.0,0.6193426266702999
179,179,179,2014-04-01 14:55:00,0.0,0.6267354928720736
180,180,180,2014-04-01 15:00:00,2.6516335011,0.6367673870846888
181,181,181,2014-04-01 15:05:00,1.2577397349,0.6486117674415326
182,182,182,2014-04-01 15:10:00,0.0,0.6531236988129118
183,183,183,2014-04-01 15:15:00,0.2459135756,0.793396477006747
184,184,184,2014-04-01 15:20:00,0.2980032575,0.7263206670443294
185,185,185,2014-04-01 15:25:00,0.0,0.6587111500051392
186,186,186,2014-04-01 15:30:00,0.0,0.5863191926201078
187,187,187,2014-04-01 15:35:00,0.0,0.5131299110600791
188,188,188,2014-04-01 15:40:00,0.0,0.44366983974109453
189,189,189,2014-04-01 15:45:00,0.0,0.3997702672348282
190,190,190,2014-04-01 15:50:00,0.0,0.33081082630533654
191,191,191,2014-04-01 15:55:00,0.0,0.2833284338639175
192,192,192,2014-04-01 16:00:00,0.0,0.4355163643891242
193,193,193,2014-04-01 16:05:00,0.0,0.2930374838133203
194,194,194,2014-04-01 16:10:00,0.0,0.2916472456627137
195,195,195,2014-04-01 16:15:00,0.0,0.25603700819580133
196,196,196,2014-04-01 16:20:00,0.0,0.22501726494467356
197,197,197,2014-04-01 16:25:00,0.0,0.20258078767488175
198,198,198,2014-04-01 16:30:00,0.0,0.18691429495317735
199,199,199,2014-04-01 16:35:00,0.0,0.17555938154294848
200,200,200,2014-04-01 16:40:00,0.0,0.16710309840675575
201,201,201,2014-04-01 16:45:00,0.0,0.16071697216775227
202,202,202,2014-04-01 16:50:00,0.0,0.15600023911260674
203,203,203,2014-04-01 16:55:00,0.0,0.1525252438916932
204,204,204,2014-04-01 17:00:00,0.0,0.1499343586390861
205,205,205,2014-04-01 17:05:00,0.0,0.14796461495247015
206,206,206,2014-04-01 17:10:00,0.0,0.1464182546769418
207,207,207,2014-04-01 17:15:00,0.0,0.14522737177995826
208,208,208,2014-04-01 17:20:00,0.0,0.14575109389943086
209,209,209,2014-04-01 17:25:00,0.0,0.14696381363424382
210,210,210,2014-04-01 17:30:00,0.0,0.14980562591856283
211,211,211,2014-04-01 17:35:00,0.0,0.40315460912197054
212,212,212,2014-04-01 17:40:00,0.0,0.39541315415462175
213,213,213,2014-04-01 17:45:00,0.0,0.3656064189028285
214,214,214,2014-04-01 17:50:00,1.6702377085,0.3374076495533658
215,215,215,2014-04-01 17:55:00,2.4870165126,0.315766171329639
216,216,216,2014-04-01 18:00:00,0.0,0.29447251953330367
217,217,217,2014-04-01 18:05:00,0.0,0.27063135986497344
218,218,218,2014-04-01 18:10:00,0.0,0.42221683409603217
219,219,219,2014-04-01 18:15:00,0.0,0.4324792154062693
220,220,220,2014-04-01 18:20:00,0.0,0.39507813249054335
221,221,221,2014-04-01 18:25:00,0.0,0.3693824827179386
222,222,222,2014-04-01 18:30:00,0.0,0.35372849099726755
223,223,223,2014-04-01 18:35:00,0.0,0.46356701395605615
224,224,224,2014-04-01 18:40:00,0.0,0.4558639177073559
225,225,225,2014-04-01 18:45:00,0.0,0.44321865388041726
226,226,226,2014-04-01 18:50:00,0.0,0.42400560555760114
227,227,227,2014-04-01 18:55:00,0.0,0.402609052986449
228,228,228,2014-04-01 19:00:00,0.0,0.3804589014748596
229,229,229,2014-04-01 19:05:00,0.0,0.32416303182089745
230,230,230,2014-04-01 19:10:00,1.3215197921,0.3136961813017243
231,231,231,2014-04-01 19:15:00,2.6359340482,0.30513655905768877
232,232,232,2014-04-01 19:20:00,0.0,0.29125511823800143
233,233,233,2014-04-01 19:25:00,0.0,0.2823956922253119
234,234,234,2014-04-01 19:30:00,0.0,0.2574405603881845
235,235,235,2014-04-01 19:35:00,0.0,0.2244264809393589
236,236,236,2014-04-01 19:40:00,0.0,0.1767366136417976
237,237,237,2014-04-01 19:45:00,0.0,0.14950373768716851
238,238,238,2014-04-01 19:50:00,0.0,0.13310791077773
239,239,239,2014-04-01 19:55:00,0.2492618094,0.28172044162118925
240,240,240,2014-04-01 20:00:00,0.2633400854,0.2672926450922568
241,241,241,2014-04-01 20:05:00,0.2240145619,0.24926287658557367
242,242,242,2014-04-01 20:10:00,0.0,0.22454553254387932
243,243,243,2014-04-01 20:15:00,0.0,0.1994096670433786
244,244,244,2014-04-01 20:20:00,0.0,0.17786865509318617
245,245,245,2014-04-01 20:25:00,0.0,0.15946735077388885
246,246,246,2014-04-01 20:30:00,0.0,0.13853972089694977
247,247,247,2014-04-01 20:35:00,0.0,0.1359818836176102
248,248,248,2014-04-01 20:40:00,0.0,0.13177593564378576
249,249,249,2014-04-01 20:45:00,0.0,0.12710686380340563
250,250,250,2014-04-01 20:50:00,0.0,0.12176193125737167
251,251,251,2014-04-01 20:55:00,0.0,0.11790942083994282
252,252,252,2014-04-01 21:00:00,0.0,0.11461485245190406
253,253,253,2014-04-01 21:05:00,0.0,0.11144770033697171
254,254,254,2014-04-01 21:10:00,0.0,0.11342903498307932
255,255,255,2014-04-01 21:15:00,0.0,0.14978801623560467
256,256,256,2014-04-01 21:20:00,0.0,0.14659534000314878
257,257,257,2014-04-01 21:25:00,0.0,0.13874601261916675
258,258,258,2014-04-01 21:30:00,0.0,0.12696175262320497
259,259,259,2014-04-01 21:35:00,0.0,0.11607512059482727
260,260,260,2014-04-01 21:40:00,0.0,0.11784127716393733
261,261,261,2014-04-01 21:45:00,0.5318499336,0.12030876340322949
262,262,262,2014-04-01 21:50:00,0.4854816531,0.12069163446746645
263,263,263,2014-04-01 21:55:00,0.0,0.11922599435203873
264,264,264,2014-04-01 22:00:00,0.0,0.12232387345238926
265,265,265,2014-04-01 22:05:00,0.0,0.123935216390618
266,266,266,2014-04-01 22:10:00,0.0,0.12323939124057748
267,267,267,2014-04-01 22:15:00,0.0,0.12142705000267762
268,268,268,2014-04-01 22:20:00,0.0,0.1262897174370291
269,269,269,2014-04-01 22:25:00,0.0,0.1274366487916806
270,270,270,2014-04-01 22:30:00,0.0,0.1266612956639257
271,271,271,2014-04-01 22:35:00,0.0,0.1261708210616529
272,272,272,2014-04-01 22:40:00,0.0,0.1278373809287805
273,273,273,2014-04-01 22:45:00,0.0,0.1273335161672119
274,274,274,2014-04-01 22:50:00,0.0,0.12669396506854702
275,275,275,2014-04-01 22:55:00,0.0,0.12635746183843144
276,276,276,2014-04-01 23:00:00,0.0,0.124722432728951
277,277,277,2014-04-01 23:05:00,0.0,0.12373327395071654
278,278,278,2014-04-01 23:10:00,0.0,0.12288088736104685
279,279,279,2014-04-01 23:15:00,0.0,0.12211617255408846
280,280,280,2014-04-01 23:20:00,0.0,0.12454367862040117
281,281,281,2014-04-01 23:25:00,0.0,0.12409463894973827
282,282,282,2014-04-01 23:30:00,0.0,0.12508869090914765
283,283,283,2014-04-01 23:35:00,0.0,0.12627742842099332
284,284,284,2014-04-01 23:40:00,0.0,0.12033397187440253
285,285,285,2014-04-01 23:45:00,0.0,0.12053926639270607
286,286,286,2014-04-01 23:50:00,0.0,0.12523488453699405
287,287,287,2014-04-01 23:55:00,0.0,0.13145847139561784
288,288,288,2014-04-02 00:00:00,0.0,0.1372097586268074
289,289,289,2014-04-02 00:05:00,0.0,0.14110563283761535
290,290,290,2014-04-02 00:10:00,0.0,0.14292155955921237
