,Unnamed: 0,Unnamed: 0.1,timestamp,value,anomaly_score
0,0,0,2015-09-08 11:39:00,73,0.0
1,1,1,2015-09-08 11:44:00,62,0.0
2,2,2,2015-09-08 11:59:00,66,0.0
3,3,3,2015-09-08 12:19:00,69,0.0
4,4,4,2015-09-08 12:24:00,65,0.0
5,5,5,2015-09-08 12:27:00,76,0.0
6,6,6,2015-09-08 12:32:00,65,0.0
7,7,7,2015-09-08 12:46:00,62,0.0
8,8,8,2015-09-08 12:51:00,61,0.0
9,9,9,2015-09-08 13:01:00,65,0.0
10,10,10,2015-09-08 13:21:00,68,0.0
11,11,11,2015-09-08 13:26:00,66,0.0
12,12,12,2015-09-08 13:31:00,67,0.0
13,13,13,2015-09-08 13:36:00,65,0.0
14,14,14,2015-09-08 13:41:00,67,0.0
15,15,15,2015-09-08 13:46:00,67,0.0
16,16,16,2015-09-08 13:56:00,69,0.0
17,17,17,2015-09-08 14:11:00,68,0.0
18,18,18,2015-09-08 14:16:00,68,0.0
19,19,19,2015-09-08 14:21:00,67,0.0
20,20,20,2015-09-08 14:46:00,66,0.0
21,21,21,2015-09-08 14:51:00,68,0.0
22,22,22,2015-09-08 15:16:00,69,0.0
23,23,23,2015-09-08 15:21:00,65,0.0
24,24,24,2015-09-08 15:26:00,70,0.0
25,25,25,2015-09-08 15:29:00,66,0.0
26,26,26,2015-09-08 15:41:00,65,0.0
27,27,27,2015-09-08 16:15:00,64,0.0
28,28,28,2015-09-08 16:31:00,66,0.0
29,29,29,2015-09-08 16:36:00,69,0.0
30,30,30,2015-09-08 16:41:00,64,0.0
31,31,31,2015-09-08 16:56:00,69,0.0
32,32,32,2015-09-08 17:11:00,65,0.0
33,33,33,2015-09-08 17:16:00,68,0.0
34,34,34,2015-09-08 17:21:00,67,0.0
35,35,35,2015-09-08 17:26:00,69,0.0
36,36,36,2015-09-08 17:31:00,66,0.0
37,37,37,2015-09-08 17:36:00,69,0.0
38,38,38,2015-09-08 17:41:00,66,0.0
39,39,39,2015-09-08 17:46:00,65,0.0
40,40,40,2015-09-08 17:51:00,66,0.0
41,41,41,2015-09-08 17:56:00,65,0.0
42,42,42,2015-09-08 17:57:00,64,0.0
43,43,43,2015-09-08 18:36:00,70,0.0
44,44,44,2015-09-08 18:46:00,69,0.0
45,45,45,2015-09-08 18:51:00,66,0.0
46,46,46,2015-09-08 18:56:00,68,0.0
47,47,47,2015-09-08 19:06:00,71,0.0
48,48,48,2015-09-08 20:11:00,63,0.0
49,49,49,2015-09-08 20:31:00,67,0.0
50,50,50,2015-09-08 20:41:00,62,0.0
51,51,51,2015-09-08 20:51:00,64,0.0
52,52,52,2015-09-08 21:01:00,59,0.0
53,53,53,2015-09-08 21:06:00,65,0.0
54,54,54,2015-09-08 21:31:00,58,0.0
55,55,55,2015-09-08 21:41:00,64,0.0
56,56,56,2015-09-08 22:31:00,63,0.0
57,57,57,2015-09-08 22:41:00,66,0.0
58,58,58,2015-09-08 23:16:00,66,0.0
59,59,59,2015-09-08 23:31:00,60,0.0
60,60,60,2015-09-09 00:06:00,57,0.0
61,61,61,2015-09-09 01:16:00,58,0.0
62,62,62,2015-09-09 07:34:00,69,0.0
63,63,63,2015-09-09 09:20:00,70,0.0
64,64,64,2015-09-09 09:58:00,66,0.0
65,65,65,2015-09-09 10:23:00,68,0.0
66,66,66,2015-09-09 10:33:00,65,0.0
67,67,67,2015-09-09 10:38:00,68,0.0
68,68,68,2015-09-09 10:43:00,68,0.0
69,69,69,2015-09-09 10:48:00,70,0.0
70,70,70,2015-09-09 10:53:00,67,0.0
71,71,71,2015-09-09 11:03:00,73,0.0
72,72,72,2015-09-09 11:08:00,77,0.0
73,73,73,2015-09-09 11:13:00,75,0.0
74,74,74,2015-09-09 11:18:00,71,0.0
75,75,75,2015-09-09 11:23:00,73,0.0
76,76,76,2015-09-09 11:43:00,68,0.0
77,77,77,2015-09-09 11:48:00,58,0.0
78,78,78,2015-09-09 12:03:00,65,0.0
79,79,79,2015-09-09 12:13:00,65,0.0
80,80,80,2015-09-09 12:33:00,65,0.0
81,81,81,2015-09-09 12:48:00,66,0.0
82,82,82,2015-09-09 13:08:00,74,0.0
83,83,83,2015-09-09 13:33:00,64,0.0
84,84,84,2015-09-09 13:38:00,68,0.0
85,85,85,2015-09-09 13:43:00,65,0.0
86,86,86,2015-09-09 13:48:00,69,0.0
87,87,87,2015-09-09 13:53:00,70,0.0
88,88,88,2015-09-09 13:58:00,64,0.0
89,89,89,2015-09-09 14:08:00,65,0.0
90,90,90,2015-09-09 14:13:00,67,0.0
91,91,91,2015-09-09 14:38:00,68,0.0
92,92,92,2015-09-09 14:48:00,66,0.0
93,93,93,2015-09-09 14:53:00,63,0.0
94,94,94,2015-09-09 15:03:00,68,0.0
95,95,95,2015-09-09 15:08:00,68,0.0
96,96,96,2015-09-09 15:13:00,73,0.0
97,97,97,2015-09-09 15:18:00,79,0.0
98,98,98,2015-09-09 15:23:00,64,0.0
99,99,99,2015-09-09 15:28:00,67,0.0
100,100,100,2015-09-09 15:38:00,62,0.0
101,101,101,2015-09-09 15:43:00,68,0.0
102,102,102,2015-09-09 15:48:00,70,0.0
103,103,103,2015-09-09 16:08:00,67,0.0
104,104,104,2015-09-09 16:13:00,70,0.0
105,105,105,2015-09-09 16:23:00,65,0.0
106,106,106,2015-09-09 16:33:00,67,0.0
107,107,107,2015-09-09 16:43:00,71,0.0
108,108,108,2015-09-09 16:48:00,69,0.0
109,109,109,2015-09-09 16:53:00,64,0.0
110,110,110,2015-09-09 16:58:00,63,0.0
111,111,111,2015-09-09 17:03:00,62,0.0
112,112,112,2015-09-09 17:08:00,55,0.0
113,113,113,2015-09-09 17:13:00,48,0.0
114,114,114,2015-09-09 17:18:00,56,0.0
115,115,115,2015-09-09 17:23:00,51,0.0
116,116,116,2015-09-09 17:28:00,60,0.0
117,117,117,2015-09-09 17:33:00,43,0.0
118,118,118,2015-09-09 17:38:00,62,0.0
119,119,119,2015-09-09 17:43:00,70,0.0
120,120,120,2015-09-09 17:48:00,65,0.0
121,121,121,2015-09-09 17:58:00,70,0.0
122,122,122,2015-09-09 18:03:00,67,0.0
123,123,123,2015-09-09 18:13:00,70,0.0
124,124,124,2015-09-09 18:18:00,67,0.0
125,125,125,2015-09-09 18:23:00,69,0.0
126,126,126,2015-09-09 18:28:00,69,0.0
127,127,127,2015-09-09 18:38:00,68,0.0
